
ant2_Und_GL_Gauss,25,38,42,37,52,32,35,34,49,28,43,35,37,44,22,27,33,38,28,35,39,33,31,19,37
ant2_Und_GL_Log,31,36,26,28,45,20,33,26,26,19,19,25,22,34,34,25,31,34,19,21,27,21,28,18,26
ant2_Und_GL_Tran_KNN1,15,25,26,38,29,29,21,28,29,27,33,26,33,29,21,30,17,23,31,8,33,31,27,36,25
ant2_Und_GL_Tran_KNN10,54,53,43,60,64,61,45,50,39,46,58,59,50,57,55,30,48,41,56,38,52,51,54,56,59
ant2_Und_GL_Tran_KNN3,36,42,39,49,39,43,28,41,34,44,44,48,52,46,40,25,34,42,44,20,42,45,44,48,41
ant2_Und_GL_Tran_KNN5,36,46,39,55,50,53,31,44,34,41,47,50,48,47,44,30,38,37,43,30,48,51,52,46,44
ant2_Und_Gauss,37,44,36,32,32,29,25,31,27,16,24,36,27,26,23,31,18,25,33,31,21,27,39,31,26
ant2_Und_Log,59,55,58,59,51,60,50,59,54,50,53,62,51,48,50,55,53,53,42,61,49,48,51,58,46
ant2_Und_Tran_KNN1,23,28,20,23,17,23,32,24,22,25,26,30,32,32,28,17,24,13,27,31,36,17,39,24,23
ant2_Und_Tran_KNN10,48,51,38,33,36,52,58,44,38,53,34,49,57,40,44,41,38,52,51,41,57,36,69,59,47
ant2_Und_Tran_KNN3,39,40,32,28,26,42,46,44,36,56,36,51,51,45,35,39,32,31,35,44,45,31,46,44,35
ant2_Und_Tran_KNN5,40,38,38,30,31,50,46,41,36,47,40,54,54,35,32,41,35,29,47,36,54,31,51,46,44
arc2_GL_Gauss,81,59,53,51,44,69,30,59,43,60,63,85,54,71,46,30,45,65,53,68,85,61,66,61,86
arc2_GL_Log,43,56,62,81,29,65,55,61,79,72,81,83,66,73,82,87,64,86,67,81,85,76,86,26,56
arc2_GL_Tran_KNN1,60,62,84,86,70,51,85,50,66,52,79,4,57,59,64,55,78,81,80,57,74,90,80,59,0
arc2_GL_Tran_KNN10,83,86,90,88,72,88,93,88,85,88,88,95,83,62,88,82,83,83,90,92,78,90,88,83,97
arc2_GL_Tran_KNN3,69,86,69,86,72,84,46,66,82,72,84,44,70,88,88,83,70,72,61,92,70,86,88,70,0
arc2_GL_Tran_KNN5,73,86,69,70,72,86,47,70,83,72,88,93,70,62,88,80,72,73,64,92,78,90,88,60,0
arc2_Gauss,27,27,18,22,55,34,60,51,48,36,24,47,40,18,53,40,39,29,39,22,40,42,36,26,34
arc2_Log,71,81,46,70,30,93,90,68,59,69,69,89,72,93,58,52,54,45,59,73,23,63,60,50,49
arc2_Tran_KNN1,69,72,70,88,80,86,71,62,65,59,37,65,48,65,64,61,66,58,65,80,46,80,55,88,43
arc2_Tran_KNN10,90,83,80,90,88,92,80,90,73,80,72,85,83,70,85,83,88,88,90,90,90,88,56,90,88
arc2_Tran_KNN3,69,81,80,88,84,61,73,46,63,53,69,70,61,65,80,72,64,88,83,43,86,46,56,90,64
arc2_Tran_KNN5,88,81,80,88,84,62,73,69,63,71,70,83,62,70,71,73,65,88,88,69,84,68,56,90,66
arc2_Und_GL_Gauss,60,93,71,66,73,31,88,97,47,0,29,70,73,66,31,47,55,63,45,67,90,63,60,62,73
arc2_Und_GL_Log,58,47,68,44,55,30,51,95,23,1,18,65,55,66,30,23,70,58,33,67,65,30,29,35,73
arc2_Und_GL_Tran_KNN1,88,66,86,63,90,43,46,51,52,66,52,69,70,36,52,68,56,65,2,36,30,81,31,58,61
arc2_Und_GL_Tran_KNN10,92,90,88,92,90,90,95,88,78,85,88,90,78,88,88,85,85,90,92,88,92,83,92,85,83
arc2_Und_GL_Tran_KNN3,92,90,88,92,90,90,95,88,60,83,88,90,78,88,88,83,83,90,61,86,63,83,90,85,83
arc2_Und_GL_Tran_KNN5,92,90,88,92,90,90,95,88,65,73,88,90,78,88,88,85,85,90,92,88,92,83,92,85,72
arc2_Und_Gauss,49,73,1,42,57,50,37,39,35,59,68,48,60,39,55,75,50,3,33,19,62,31,31,21,50
arc2_Und_Log,84,69,43,36,67,65,20,23,37,42,71,80,59,44,55,54,55,59,55,42,65,31,1,23,24
arc2_Und_Tran_KNN1,49,30,31,23,60,86,58,23,52,83,79,61,63,50,70,65,60,62,58,59,86,59,61,88,42
arc2_Und_Tran_KNN10,76,85,92,90,83,90,63,88,80,83,80,80,92,88,85,90,85,83,92,85,92,83,78,92,80
arc2_Und_Tran_KNN3,74,44,61,66,83,90,62,43,59,83,80,73,90,86,73,84,70,51,88,73,92,83,78,90,52
arc2_Und_Tran_KNN5,76,85,61,68,83,90,62,44,80,83,80,61,32,86,85,90,59,83,92,85,92,83,78,88,53
berek2_GL_Gauss,21,28,30,28,17,0,28,0,37,43,0,50,21,0,0,0,30,50,0,1,2,0,0,50,2
berek2_GL_Log,40,10,17,2,17,2,29,2,0,0,41,28,25,0,10,0,30,28,7,7,10,0,10,28,10
berek2_GL_Tran_KNN1,40,11,0,0,21,28,9,0,0,0,2,0,0,0,35,3,0,0,0,2,42,2,41,14,0
berek2_GL_Tran_KNN10,28,0,0,0,21,28,0,0,0,21,0,42,0,42,35,28,42,21,42,0,0,0,0,0
berek2_GL_Tran_KNN3,40,2,0,0,21,28,9,0,0,21,2,42,0,42,21,3,42,21,42,0,0,2,2,14,0
berek2_GL_Tran_KNN5,30,2,0,0,21,28,9,0,0,21,2,42,0,42,21,28,42,21,42,0,0,2,2,14,0
berek2_Gauss,0,0,12,0,29,0,0,2,0,1,21,0,0,1,2,41,29,2,34,2,3,35,25
berek2_Log,43,25,12,0,53,0,13,28,2,0,7,21,2,0,73,13,2,2,29,8,25,0,40,28,50
berek2_Tran_KNN1,65,49,30,9,0,0,3,3,0,0,41,0,3,0,0,28,28,2,7,17,42,0,21,3,47
berek2_Tran_KNN10,71,47,0,2,0,0,0,0,0,0,42,0,28,0,0,28,0,0,0,17,42,0,21,0,28
berek2_Tran_KNN3,42,47,3,2,0,0,0,3,0,0,41,0,28,0,0,47,0,2,0,17,42,0,21,3,47
berek2_Tran_KNN5,71,47,3,2,0,0,0,3,0,0,41,0,28,0,0,28,0,2,0,17,42,0,21,3,28
berek2_Und_GL_Gauss,0,0,0,43,0,0,21,0,0,43,0,21,21,28,0,0,0,37,0,0,0,0,50,0
berek2_Und_GL_Log,3,0,4,0,0,2,37,0,0,43,0,0,25,28,4,0,0,21,0,0,2,0,0,0
berek2_Und_GL_Tran_KNN1,0,4,0,0,0,0,0,28,0,0,0,7,0,21,0,2,0,0,0,0,0,28
berek2_Und_GL_Tran_KNN10,0,35,35,42,21,0,0,57,28,28,21,28,42,35,17,0,0,21,0,35,28,28
berek2_Und_GL_Tran_KNN3,0,4,0,0,0,0,0,47,0,17,4,28,0,35,0,0,0,0,0,0,0,0
berek2_Und_GL_Tran_KNN5,0,35,0,0,21,0,0,47,0,34,4,28,0,35,0,0,0,0,0,0,28,0
berek2_Und_Gauss,0,0,0,28,0,0,0,43,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,2,0
berek2_Und_Log,0,0,23,2,0,0,0,0,0,0,0,13,0,0,2,0,4,0,10,0,0,0,0,28,0
berek2_Und_Tran_KNN1,0,0,0,0,0,0,0,21,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,2
berek2_Und_Tran_KNN10,0,0,0,35,0,85,0,35,85,85,28,47,0,42,28,0,42,0,28,71,0,35,0,0
berek2_Und_Tran_KNN3,0,0,0,21,0,0,0,35,85,85,0,0,2,0,28,0,0,0,0,0,0,0,0,0
berek2_Und_Tran_KNN5,0,0,0,35,0,0,0,35,85,85,0,0,2,0,28,0,0,0,0,0,0,21,0,0
bookkeeper_GL_Gauss,51,0,0,0,0,16,0,0,0,19,0,0,24,0,0,0,0,0,0,32,0,0,0,0,0
bookkeeper_GL_Log,50,0,0,37,27,16,94,16,0,0,0,24,23,0,0,0,16,0,0,0,37,0,0,0,0
bookkeeper_GL_Tran_KNN1,30,46,61,30,60,0,0,31,40,24,38,0,19,56,37,31,0,37,46,38,31,61,54,31,62
bookkeeper_GL_Tran_KNN10,73,70,89,75,75,49,98,64,76,48,74,0,74,74,74,94,0,91,89,91,64,89,91,64,64
bookkeeper_GL_Tran_KNN3,59,70,87,73,74,0,94,63,63,48,74,0,74,74,73,62,0,70,89,56,62,89,73,62,60
bookkeeper_GL_Tran_KNN5,72,70,89,75,75,0,94,63,63,48,74,0,74,74,74,63,0,70,89,56,64,89,71,63,63
bookkeeper_Gauss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bookkeeper_Log,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
bookkeeper_Tran_KNN1,46,0,0,31,47,93,35,31,0,48,19,52,31,74,30,37,38,37,31,23,48,19,0,37,63
bookkeeper_Tran_KNN10,62,56,49,64,75,96,77,75,0,92,74,76,89,75,76,91,91,91,63,70,92,56,96,74,64
bookkeeper_Tran_KNN3,62,56,49,63,61,91,66,74,0,92,55,64,89,62,67,71,89,73,31,68,91,56,96,55,62
bookkeeper_Tran_KNN5,62,56,49,63,74,91,66,74,0,92,74,64,89,75,68,89,91,74,31,68,91,56,96,55,64
bookkeeper_Und_GL_Gauss,71,38,64,71,57,89,13,48,38,94,56,16,48,19,74,49,48,32,75,31,57,36,12,38,64
bookkeeper_Und_GL_Log,71,0,64,48,57,46,27,48,38,64,56,16,48,38,38,49,48,0,75,31,46,12,12,0,32
bookkeeper_Und_GL_Tran_KNN1,94,74,55,62,70,61,64,56,73,19,52,64,1,48,30,96,19,48,81,89,47,0,39,1
bookkeeper_Und_GL_Tran_KNN10,94,91,91,89,92,63,87,91,89,91,87,94,91,92,89,96,91,96,85,92,92,96,87,96
bookkeeper_Und_GL_Tran_KNN3,94,74,91,62,92,60,64,56,89,37,40,64,37,70,61,96,55,96,85,92,48,0,52,46
bookkeeper_Und_GL_Tran_KNN5,94,74,91,89,92,63,64,74,89,73,87,94,91,92,89,96,55,96,85,92,92,0,87,46
bookkeeper_Und_Gauss,0,0,0,0,0,0,0,0,76,0,94,0,0,0,0,0,0,0,0,0,0,0,31,0,0
bookkeeper_Und_Log,45,0,48,24,13,0,19,38,76,0,64,0,0,0,0,16,0,0,13,71,24,77,47,23,69
bookkeeper_Und_Tran_KNN1,47,47,91,46,30,27,92,62,91,68,54,0,56,74,37,71,73,23,55,56,55,63,83,55
bookkeeper_Und_Tran_KNN10,96,92,94,89,94,87,92,89,91,92,91,92,91,91,91,91,83,85,91,91,91,94,83,91
bookkeeper_Und_Tran_KNN3,93,69,94,75,61,52,92,62,91,92,91,0,56,91,56,91,76,64,73,91,91,31,83,91
bookkeeper_Und_Tran_KNN5,96,92,94,89,94,87,92,89,91,92,91,24,91,91,91,91,79,64,91,91,91,63,83,91
camel2_GL_Gauss,47,42,44,44,49,37,50,41,44,40,38,49,43,41,45,49,39,36,43,50,48,45,45,45,47
camel2_GL_Log,51,62,51,53,59,46,52,50,46,38,49,44,43,58,46,56,47,44,52,55,46,55,42,45,54
camel2_GL_Tran_KNN1,56,59,60,58,60,60,61,56,56,61,60,56,55,50,53,63,60,54,59,53,54,57,53,51,58
camel2_GL_Tran_KNN10,72,79,79,73,76,76,79,73,75,75,79,76,76,75,79,79,75,80,75,73,76,76,77,81,81
camel2_GL_Tran_KNN3,66,64,67,64,64,64,67,59,65,61,69,63,66,65,64,68,65,68,66,61,66,63,63,67,70
camel2_GL_Tran_KNN5,68,71,71,70,67,68,71,65,71,66,71,69,72,65,65,67,66,65,71,67,71,65,70,65,73
camel2_Gauss,46,46,36,46,54,52,42,52,41,44,49,48,52,40,41,33,57,43,46,36,52,53,44,37,48
camel2_Log,66,70,70,69,69,70,69,75,63,69,71,70,68,69,74,67,83,65,74,70,69,70,72,69,77
camel2_Tran_KNN1,56,64,60,55,59,61,51,55,58,53,59,60,61,56,60,49,55,55,58,60,63,64,61,53,56
camel2_Tran_KNN10,77,77,71,79,77,77,81,81,75,73,76,78,75,75,77,77,74,73,75,78,79,75,75,75,75
camel2_Tran_KNN3,67,69,64,69,66,67,59,74,64,65,59,61,68,62,69,65,68,62,65,64,68,61,68,66,62
camel2_Tran_KNN5,69,74,66,74,71,67,66,76,66,69,70,66,73,69,70,66,70,64,71,66,69,70,72,66,69
camel2_Und_GL_Gauss,42,35,28,39,31,37,38,37,42,38,36,36,37,36,38,44,36,46,25,42,35,39,39,45,38
camel2_Und_GL_Log,43,38,33,31,27,39,25,34,38,41,28,27,42,36,47,38,27,32,29,33,38,33,25,43,33
camel2_Und_GL_Tran_KNN1,41,48,51,38,54,47,45,42,36,39,41,38,27,45,34,42,48,28,24,33,25,31,23,44,38
camel2_Und_GL_Tran_KNN10,76,81,77,79,80,84,80,80,77,76,78,70,76,71,75,80,77,73,71,79,80,77,83,83,79
camel2_Und_GL_Tran_KNN3,61,49,57,72,66,62,66,69,63,57,61,59,57,54,61,61,63,61,45,55,62,63,65,74,59
camel2_Und_GL_Tran_KNN5,71,57,70,78,70,73,73,74,72,70,68,62,66,67,60,70,66,64,62,64,60,63,73,75,71
camel2_Und_Gauss,29,38,43,36,52,38,45,58,41,45,54,42,43,62,53,58,42,24,50,43,41,47,44,53,44
camel2_Und_Log,65,63,62,58,65,61,51,65,56,63,59,64,54,66,63,54,54,63,60,55,67,64,60,63,46
camel2_Und_Tran_KNN1,40,36,25,42,49,38,27,39,44,35,42,40,45,32,42,41,23,33,33,34,39,45,41,34,46
camel2_Und_Tran_KNN10,75,75,78,78,78,74,73,78,77,78,75,81,80,82,78,79,75,78,77,77,77,74,74,75,73
camel2_Und_Tran_KNN3,58,60,59,61,66,57,50,57,62,55,60,61,70,53,60,61,54,58,58,53,51,59,63,58,62
camel2_Und_Tran_KNN5,64,68,58,71,73,62,61,67,73,72,67,71,73,72,68,67,64,74,73,70,62,66,69,63,68
camel_GL_Gauss,7,7,5,4,0,0,0,3,0,0,5,4,0,9,3,11,4,7,0,4,0,11,4,4,5
camel_GL_Log,7,3,5,4,2,0,4,3,0,0,5,4,0,13,3,11,13,3,0,4,0,0,4,0,0
camel_GL_Tran_KNN1,4,12,9,0,9,2,8,3,19,11,7,16,4,11,12,3,14,6,3,6,8,0,4,4,3
camel_GL_Tran_KNN10,9,16,9,4,9,12,13,3,32,11,12,20,4,15,16,10,19,6,6,13,29,11,8,13,12
camel_GL_Tran_KNN3,9,16,9,4,9,5,13,3,32,11,16,16,4,11,12,10,19,6,3,13,16,5,8,9,3
camel_GL_Tran_KNN5,9,16,9,4,9,8,13,3,32,11,16,16,4,15,12,10,19,6,3,13,21,11,8,9,7
camel_Gauss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel_Log,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4
camel_Tran_KNN1,7,6,11,0,8,0,12,11,3,7,11,5,29,0,0,4,0,16,10,4,3,14,9,4,7
camel_Tran_KNN10,11,20,18,11,16,7,21,23,14,7,23,5,29,10,3,13,8,21,10,17,12,26,23,8,16
camel_Tran_KNN3,7,13,18,7,16,0,25,23,11,7,19,5,29,0,3,13,0,16,10,8,7,22,16,8,12
camel_Tran_KNN5,7,13,18,11,16,0,21,23,11,7,19,5,29,5,3,13,0,16,10,13,7,26,20,13,12
camel_Und_GL_Gauss,9,3,7,12,16,3,4,10,10,13,9,8,5,10,11,0,22,6,5,13,7,0,0,4,7
camel_Und_GL_Log,0,3,15,12,13,0,23,10,10,32,4,29,0,10,23,0,8,6,18,26,7,4,7,4,0
camel_Und_GL_Tran_KNN1,16,9,19,19,12,15,4,15,3,14,8,5,9,14,4,4,7,21,9,11,17,18,8,13,26
camel_Und_GL_Tran_KNN10,36,30,42,19,48,23,25,79,23,46,34,18,93,51,24,28,88,35,28,17,28,39,35,43,31
camel_Und_GL_Tran_KNN3,28,12,19,19,16,15,10,20,3,21,12,5,14,36,19,4,22,21,9,11,17,25,13,17,31
camel_Und_GL_Tran_KNN5,36,15,38,19,24,23,15,25,11,21,21,12,38,47,19,4,22,21,15,17,17,21,13,22,31
camel_Und_Gauss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel_Und_Log,4,4,4,12,0,0,0,12,0,5,27,11,5,0,0,6,16,4,16,0,0,3,4,27,0
camel_Und_Tran_KNN1,13,18,4,9,10,23,5,10,24,3,14,12,11,0,19,26,15,13,16,5,18,12,9,21,6
camel_Und_Tran_KNN10,31,36,20,27,39,51,17,20,34,30,34,24,36,20,34,17,36,32,37,23,32,20,22,32,20
camel_Und_Tran_KNN3,13,22,15,9,14,45,5,15,24,3,24,20,11,0,24,26,15,28,21,11,18,16,16,32,20
camel_Und_Tran_KNN5,31,22,20,20,14,45,5,20,34,3,24,24,11,0,29,17,20,28,37,11,18,20,19,32,20
cassandra_GL_Gauss,0,2,0,2,0,2,6,5,0,8,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0
cassandra_GL_Log,3,2,0,0,5,6,2,5,2,3,9,0,0,0,2,2,2,2,5,0,0,3,11,0,0
cassandra_GL_Tran_KNN1,10,15,9,26,24,5,16,21,16,16,19,25,16,12,11,20,9,21,15,21,19,12,14,7,26
cassandra_GL_Tran_KNN10,15,22,25,40,37,12,21,24,29,35,34,34,30,24,22,42,13,27,23,28,34,28,28,15,35
cassandra_GL_Tran_KNN3,10,18,9,26,17,5,12,17,17,20,25,25,21,14,7,26,9,15,12,21,19,12,17,2,22
cassandra_GL_Tran_KNN5,7,18,12,31,24,5,16,19,19,22,28,28,21,17,15,28,6,18,12,25,19,18,22,7,26
cassandra_Gauss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra_Log,0,0,0,0,3,2,4,0,6,0,0,0,2,2,0,0,2,2,1,0,0,2,3,3,2
cassandra_Tran_KNN1,12,19,11,14,10,22,9,16,19,15,7,19,22,24,13,24,25,16,22,12,28,6,15,14,24
cassandra_Tran_KNN10,18,37,20,18,23,30,27,21,30,25,19,30,30,33,23,33,30,21,34,21,30,31,26,28,24
cassandra_Tran_KNN3,8,21,11,14,6,22,9,16,19,18,7,19,25,24,13,24,21,16,20,8,20,6,18,17,21
cassandra_Tran_KNN5,8,28,17,18,6,22,12,16,19,15,11,22,28,26,18,27,25,13,27,12,25,10,21,22,24
cassandra_Und_GL_Gauss,9,2,5,7,2,9,3,0,6,2,0,5,4,2,10,4,6,0,2,5,9,7,8,0,0
cassandra_Und_GL_Log,2,8,5,7,2,6,7,0,16,0,5,8,4,5,6,4,6,6,12,5,9,0,5,3,0
cassandra_Und_GL_Tran_KNN1,15,22,14,10,4,2,3,9,2,7,18,0,6,15,13,13,6,12,12,8,5,6,0,8,3
cassandra_Und_GL_Tran_KNN10,32,33,29,45,34,16,30,26,21,35,35,37,21,43,35,26,18,37,26,37,23,30,35,20,29
cassandra_Und_GL_Tran_KNN3,24,28,17,27,27,8,11,26,15,14,26,25,9,29,23,20,10,19,8,12,7,20,14,14,15
cassandra_Und_GL_Tran_KNN5,24,28,24,36,27,10,23,26,21,22,31,34,19,32,37,20,10,21,12,20,10,20,22,17,22
cassandra_Und_Gauss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra_Und_Log,0,0,6,0,0,0,5,0,0,0,0,0,3,0,3,0,5,4,5,0,4,0,0,0,0
cassandra_Und_Tran_KNN1,12,10,12,2,6,9,9,17,17,11,14,10,9,19,15,8,22,9,14,0,10,6,7,9,14
cassandra_Und_Tran_KNN10,30,42,30,37,39,43,30,35,38,20,35,33,28,41,30,34,44,29,40,54,20,33,29,34,38
cassandra_Und_Tran_KNN3,21,23,14,9,16,18,24,25,18,17,22,21,16,24,19,17,29,29,21,30,18,13,15,28,21
cassandra_Und_Tran_KNN5,25,33,24,20,19,27,24,30,26,17,29,24,25,27,26,24,34,29,28,33,20,17,20,28,31
cm1_GL_Gauss,62,76,70,78,83,48,58,77,73,84,70,69,72,44,60,85,63,73,83,65,71,71,53,76,87
cm1_GL_Log,55,70,67,67,79,67,48,54,47,77,55,71,64,52,48,38,70,57,82,58,59,59,51,69,30
cm1_GL_Tran_KNN1,56,74,76,44,50,61,50,66,51,67,63,48,80,83,64,64,44,68,61,63,80,57,63,77,37
cm1_GL_Tran_KNN10,84,84,79,90,89,89,89,81,92,89,87,85,92,92,85,84,90,84,89,87,87,90,76,87,89
cm1_GL_Tran_KNN3,74,83,78,85,85,86,77,77,85,82,82,82,81,86,81,79,75,83,87,73,86,85,73,86,60
cm1_GL_Tran_KNN5,84,84,79,86,89,89,86,80,89,87,82,83,90,90,83,84,90,83,89,85,86,89,75,87,87
cm1_Gauss,70,51,48,86,66,57,64,43,54,55,67,65,61,38,47,65,35,78,63,57,60,52,79,56,65
cm1_Log,82,63,76,89,63,76,70,67,76,83,88,84,75,49,48,77,74,69,83,73,67,62,72,76,68
cm1_Tran_KNN1,62,65,62,69,57,57,70,59,63,58,60,62,77,72,70,65,71,58,71,64,71,57,52,71,53
cm1_Tran_KNN10,89,82,81,92,84,90,84,84,84,90,90,85,84,89,85,85,82,82,82,84,89,85,78,79,82
cm1_Tran_KNN3,76,80,80,85,83,85,79,80,79,82,86,74,79,86,80,82,79,71,81,80,80,84,77,69,78
cm1_Tran_KNN5,77,82,80,88,83,87,82,84,80,90,89,84,83,89,85,82,82,78,81,82,84,85,77,77,79
cm1_Und_GL_Gauss,61,71,67,76,41,75,39,69,90,69,38,70,59,35,64,16,61,51,62,77,67,62,58,30,62
cm1_Und_GL_Log,56,47,53,60,39,74,26,58,58,58,37,60,38,43,53,16,58,50,18,58,52,52,45,30,57
cm1_Und_GL_Tran_KNN1,31,65,43,86,72,61,45,60,13,55,30,38,76,23,70,75,35,54,73,26,50,64,68,11,53
cm1_Und_GL_Tran_KNN10,90,84,90,87,87,85,79,84,89,87,90,89,87,87,92,87,84,87,85,89,84,87,84,85,82
cm1_Und_GL_Tran_KNN3,75,65,68,87,86,82,67,76,73,87,90,61,87,54,73,64,74,63,83,87,84,76,65,57,66
cm1_Und_GL_Tran_KNN5,90,83,74,87,85,85,71,84,74,87,90,73,87,34,92,87,75,87,85,89,84,87,64,75,67
cm1_Und_Gauss,58,57,60,74,29,67,51,46,52,53,65,71,65,47,30,48,67,25,59,65,38,73,63,88,44
cm1_Und_Log,32,61,32,72,56,36,43,59,35,45,53,51,76,54,50,38,44,45,66,72,63,62,68,67,52
cm1_Und_Tran_KNN1,23,37,58,49,70,39,16,58,69,31,39,61,54,48,64,49,58,70,68,58,70,19,45,34,51
cm1_Und_Tran_KNN10,93,89,90,81,92,89,90,84,84,90,89,81,92,85,89,81,89,92,81,84,89,92,90,87,89
cm1_Und_Tran_KNN3,70,79,90,56,83,74,75,68,84,89,39,79,54,85,65,75,85,88,81,72,89,72,45,85,75
cm1_Und_Tran_KNN5,93,60,90,69,88,76,90,84,84,90,89,81,92,85,89,80,87,90,81,66,89,55,90,76,89
cxf_GL_Gauss,5,2,0,2,1,2,2,3,2,4,2,7,0,11,0,5,9,0,5,9,0,2,0,9,7
cxf_GL_Log,5,0,2,2,1,9,0,2,2,7,4,13,0,18,11,2,9,0,8,9,4,5,0,12,16
cxf_GL_Tran_KNN1,10,10,30,24,11,22,20,18,18,18,22,23,19,20,26,26,18,5,18,23,18,20,20,19,6
cxf_GL_Tran_KNN10,13,27,39,33,20,26,25,27,30,32,41,33,32,34,34,36,39,23,30,31,28,28,25,38,22
cxf_GL_Tran_KNN3,16,12,36,28,11,22,20,24,18,18,28,28,21,28,29,27,32,17,21,23,15,17,20,29,22
cxf_GL_Tran_KNN5,16,17,36,31,14,19,23,29,21,18,29,30,30,29,34,34,32,14,23,26,18,20,23,35,22
cxf_Gauss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cxf_Log,0,0,2,0,0,0,8,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0
cxf_Tran_KNN1,15,23,8,20,36,27,25,9,29,26,18,29,28,21,36,13,27,21,27,11,27,16,21,5,19
cxf_Tran_KNN10,30,35,14,23,44,39,30,28,34,29,21,29,37,33,47,17,29,31,39,20,38,18,31,19,38
cxf_Tran_KNN3,21,23,8,20,32,37,25,15,31,27,21,29,33,21,44,13,27,21,30,11,31,18,31,13,29
cxf_Tran_KNN5,26,31,11,20,36,28,28,15,27,29,21,25,33,23,44,13,24,29,36,20,31,18,31,19,35
cxf_Und_GL_Gauss,11,8,17,9,7,11,10,18,13,2,14,19,4,25,12,8,5,13,5,8,12,10,15,10,5
cxf_Und_GL_Log,14,12,8,16,3,11,8,20,15,6,11,19,11,9,15,17,12,18,5,10,2,10,17,10,8
cxf_Und_GL_Tran_KNN1,27,11,13,22,20,23,26,19,27,35,8,22,28,29,25,38,27,15,35,17,24,11,22,25,3
cxf_Und_GL_Tran_KNN10,49,41,40,43,57,58,49,50,61,66,35,65,61,55,57,59,69,68,69,52,65,46,51,60,56
cxf_Und_GL_Tran_KNN3,44,20,26,25,30,17,38,32,36,44,16,38,49,36,43,41,36,30,53,27,32,23,25,39,10
cxf_Und_GL_Tran_KNN5,44,20,28,29,49,30,38,37,44,46,25,44,57,36,46,44,44,35,59,30,56,29,36,49,14
cxf_Und_Gauss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cxf_Und_Log,0,0,0,7,0,0,0,0,0,2,11,2,10,0,4,0,0,0,0,2,17,0,8,0,0
cxf_Und_Tran_KNN1,15,20,8,22,15,16,22,15,16,26,18,27,13,15,24,20,24,24,13,20,8,28,29,21,25
cxf_Und_Tran_KNN10,47,52,40,57,59,35,57,44,41,54,42,49,39,40,50,47,53,52,37,33,21,51,44,46,50
cxf_Und_Tran_KNN3,32,34,26,41,18,22,36,21,24,35,33,27,32,25,27,30,35,31,18,20,8,34,32,30,35
cxf_Und_Tran_KNN5,41,36,31,46,24,28,41,38,22,38,37,37,29,37,36,39,43,37,24,22,8,37,39,33,38
derby_GL_Gauss,4,0,7,0,4,4,2,3,4,2,0,1,0,2,1,2,0,1,1,0,5,5,0,2,0
derby_GL_Log,10,5,7,12,10,9,5,12,6,12,9,8,8,4,11,7,7,4,6,5,10,12,8,2,8
derby_GL_Tran_KNN1,24,31,34,34,26,20,29,17,31,23,37,42,38,31,45,34,26,26,38,23,38,26,28,31,20
derby_GL_Tran_KNN10,53,65,54,63,54,50,60,66,72,49,68,74,72,64,68,66,48,64,60,62,59,61,61,58,51
derby_GL_Tran_KNN3,32,40,47,40,35,27,46,25,46,29,42,50,47,44,43,41,31,43,47,35,38,33,38,38,32
derby_GL_Tran_KNN5,43,48,44,57,43,32,50,42,58,36,51,58,54,52,46,53,29,50,47,46,41,41,49,42,39
derby_Gauss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
derby_Log,4,2,0,0,0,8,0,0,0,0,5,0,5,1,2,5,0,0,0,1,2,0,0,1,0
derby_Tran_KNN1,36,31,32,35,28,37,31,24,21,31,35,33,27,29,41,25,33,33,37,34,35,31,35,35,21
derby_Tran_KNN10,63,62,58,60,62,69,55,58,62,66,63,69,61,62,64,50,64,67,71,61,61,64,69,62,65
derby_Tran_KNN3,40,34,44,44,40,45,36,30,37,49,34,37,32,46,46,21,37,47,45,44,46,33,43,39,36
derby_Tran_KNN5,50,40,51,45,46,51,46,37,44,56,46,42,39,51,57,25,50,58,60,47,48,40,53,44,43
derby_Und_GL_Gauss,15,16,6,12,4,13,8,2,10,9,11,4,1,22,1,20,33,0,8,13,11,12,7,8,24
